wgt_fx,wgt_fx_theta,ml_theta1,ml_theta2,alg,0,1,2,3,4
0,0.1,0.00022251990158207716,0.8571428571428571,2,0.8816635953244047,1.0172555926311806,1.155772706273402,1.0122129387684617,0.885246601166319
0,0.1,0.00022251990158207716,0.9285714285714285,2,0.8815763017965631,1.0172505425778209,1.1557116173324613,1.012287851893497,0.8852419956729937
0,0.1,0.00022251990158207716,1.0,2,0.8815020055680689,1.0172706495732724,1.1559446898264214,1.012329615350177,0.8852297437993792
0,0.1,0.0002386007967114245,0.0,2,0.8824274222595261,1.0178542687884933,1.152082969325588,1.012019751709931,0.8854605096390914
0,0.1,0.0002386007967114245,0.07142857142857142,2,0.8824194977957649,1.018072656986171,1.1510257026158068,1.011959403948114,0.8853707007236055
0,0.1,0.0002386007967114245,0.14285714285714285,2,0.8824322163209235,1.018057947800806,1.1510479925145827,1.0119308353494656,0.88536515256533
0,0.1,0.0002386007967114245,0.21428571428571427,2,0.8823999090932542,1.0179922054539043,1.1514425470042433,1.011938586168312,0.8853565054479652
0,0.1,0.0002386007967114245,0.2857142857142857,2,0.8823504148938294,1.0179066982166278,1.1518646975945774,1.0119625791008218,0.885354650937774
0,0.1,0.0002386007967114245,0.3571428571428571,2,0.882287126478254,1.0178077146521483,1.1523360694680427,1.0119911350835558,0.8853355357958986
0,0.1,0.0002386007967114245,0.42857142857142855,2,0.8822100555046045,1.0176847800677664,1.1528703804771134,1.0120213632013129,0.8853247523561127
0,0.1,0.0002386007967114245,0.5,2,0.8821186549970965,1.0175604805626024,1.1534157415670532,1.0120546182757957,0.8853148346149506
0,0.1,0.0002386007967114245,0.5714285714285714,2,0.8820211327591687,1.0174568121491157,1.1543478080253642,1.0120904372443642,0.8852820953426345
0,0.1,0.0002386007967114245,0.6428571428571428,2,0.8819092334833671,1.0173628486162283,1.1547485261063275,1.0121257462824502,0.8852602110074309
0,0.1,0.0002386007967114245,0.7142857142857142,2,0.8817878239881981,1.0173032513598017,1.1549483068437894,1.0121670019707703,0.885243106934666
0,0.1,0.0002386007967114245,0.7857142857142857,2,0.8816784689649627,1.0172672815825754,1.1554126480624909,1.0122089821396714,0.8852586376886918
0,0.1,0.0002386007967114245,0.8571428571428571,2,0.8815784921900152,1.0172717997432166,1.1558854998295447,1.0122512598591027,0.8852442218236148
0,0.1,0.0002386007967114245,0.9285714285714285,2,0.8814785529083448,1.0172925454729338,1.1561510223523537,1.012315591414815,0.8852485812446316
0,0.1,0.0002386007967114245,1.0,2,0.8814073717410704,1.017332820095328,1.1566249940972273,1.012336751217195,0.8852331110414163
0,0.1,0.00025584381345920913,0.0,2,0.882427000248591,1.0178669790468668,1.1520609993965272,1.012018943997384,0.8854586364703697
0,0.1,0.00025584381345920913,0.07142857142857142,2,0.882421988038583,1.0180783299244156,1.1509673305213926,1.0119508701291344,0.885369173428724
0,0.1,0.00025584381345920913,0.14285714285714285,2,0.8824287545830419,1.0180553654691875,1.1511226577608795,1.0119295812913478,0.8853659546569774
0,0.1,0.00025584381345920913,0.21428571428571427,2,0.8823890190362724,1.0179793613247161,1.1515238108743164,1.0119424748363313,0.8853607276565948
0,0.1,0.00025584381345920913,0.2857142857142857,2,0.8823321505863592,1.0178878042192248,1.1520048292920908,1.011968749561231,0.8853471062070057
0,0.1,0.00025584381345920913,0.3571428571428571,2,0.8822631563740694,1.0177638096106423,1.1525758803649093,1.0120008595150698,0.8853395842428804
0,0.1,0.00025584381345920913,0.42857142857142855,2,0.8821730576414969,1.017643028133571,1.1531238193346445,1.0120371675621633,0.8853144130876234
0,0.1,0.00025584381345920913,0.5,2,0.8820687757081327,1.0175094532548281,1.1540088459330573,1.0120748330398213,0.8852989898151415
0,0.1,0.00025584381345920913,0.5714285714285714,2,0.8819525784107598,1.0173965249475418,1.1546119763624398,1.0121134072568034,0.8852825885019519
0,0.1,0.00025584381345920913,0.6428571428571428,2,0.8818272869839686,1.0173150097651018,1.1550610688115073,1.012154637092303,0.8852630821171911
0,0.1,0.00025584381345920913,0.7142857142857142,2,0.88170522029667,1.0172801735234829,1.1552851880715018,1.012197039598503,0.8852535561070031
0,0.1,0.00025584381345920913,0.7857142857142857,2,0.8815960933322053,1.0172789088220038,1.1559238581156093,1.012239096643579,0.8852442483789568
0,0.1,0.00025584381345920913,0.8571428571428571,2,0.8814801019801493,1.0172964930353101,1.1562176271007587,1.0123032780971097,0.8852469487970175
0,0.1,0.00025584381345920913,0.9285714285714285,2,0.8813766344977961,1.017347332574178,1.156743277197424,1.0123412254325768,0.8852480140681873
0,0.1,0.00025584381345920913,1.0,2,0.8813000127240213,1.0174225717017602,1.1569517767185784,1.0123862862821391,0.8852382522162473
0,0.1,0.0002743329351264331,0.0,2,0.8824265689266392,1.0178804632770342,1.1520377741692824,1.0120180247084998,0.8854567138926469
0,0.1,0.0002743329351264331,0.07142857142857142,2,0.8824258942314706,1.0180844609632138,1.1509135624408917,1.0119419963013423,0.8853679057577315
0,0.1,0.0002743329351264331,0.14285714285714285,2,0.8824244069343773,1.018048412526701,1.1512016329312098,1.0119267990932606,0.8853674808485199
0,0.1,0.0002743329351264331,0.21428571428571427,2,0.8823767877342316,1.0179719844860287,1.151618168214724,1.0119462449908603,0.885356143907737
0,0.1,0.0002743329351264331,0.2857142857142857,2,0.8823137502113966,1.0178546831299067,1.1521981868318412,1.0119765919034325,0.8853507271136691
0,0.1,0.0002743329351264331,0.3571428571428571,2,0.8822285061541923,1.0177278920234718,1.1527635894301875,1.0120134064621082,0.8853291713688966
0,0.1,0.0002743329351264331,0.42857142857142855,2,0.8821251198225595,1.0175826353724755,1.153331929220573,1.0120493582300314,0.885318979741464
0,0.1,0.0002743329351264331,0.5,2,0.8820124098389982,1.0174602892622713,1.1542166496544843,1.0120921817098318,0.8852852775199186
0,0.1,0.0002743329351264331,0.5714285714285714,2,0.8818814026722479,1.0173543804793865,1.1548528399833489,1.0121351412714454,0.8852655389355039
0,0.1,0.0002743329351264331,0.6428571428571428,2,0.8817458867032938,1.0172992559891534,1.1554388063486192,1.0121794403739448,0.8852494253815096
0,0.1,0.0002743329351264331,0.7142857142857142,2,0.881625431134668,1.0172863399013874,1.155658085581781,1.0122271021121887,0.8852448382425806
0,0.1,0.0002743329351264331,0.7857142857142857,2,0.8814954486664357,1.01728925968455,1.1562214699129958,1.0122795575845078,0.885258149652792
0,0.1,0.0002743329351264331,0.8571428571428571,2,0.8813784411599797,1.0173516838924936,1.1565990190463245,1.0123314096875748,0.8852542114515709
0,0.1,0.0002743329351264331,0.9285714285714285,2,0.8812791789629307,1.0174254270445373,1.1572857670575973,1.0123983080946626,0.8852543207605253
0,0.1,0.0002743329351264331,1.0,2,0.8811925435290187,1.0175333697343145,1.157446186363808,1.0124356081839434,0.8852405637058756
0,0.1,0.0002941582142539588,0.0,2,0.882426131238316,1.0178947529534381,1.152013251315391,1.0120169760905835,0.8854547527271777
0,0.1,0.0002941582142539588,0.07142857142857142,2,0.8824318336678614,1.018091294532699,1.1509309102751746,1.0119326697861568,0.8853682659437471
0,0.1,0.0002941582142539588,0.14285714285714285,2,0.8824189352265515,1.0180428766970606,1.1512362290217402,1.011927635040153,0.8853707108935359
0,0.1,0.0002941582142539588,0.21428571428571427,2,0.8823644291852121,1.017950544849827,1.1517636120854018,1.0119482527259052,0.8853586609346193
0,0.1,0.0002941582142539588,0.2857142857142857,2,0.882288531141897,1.01782922680503,1.1523359138534262,1.0119858832835174,0.8853432792790625
0,0.1,0.0002941582142539588,0.3571428571428571,2,0.8821945412701013,1.0176753774097937,1.1530192313506493,1.0120249322444097,0.885336915385432
0,0.1,0.0002941582142539588,0.42857142857142855,2,0.8820750288979061,1.0175327776420486,1.15360673668988,1.0120696167071224,0.8853049600160008
0,0.1,0.0002941582142539588,0.5,2,0.8819413252567833,1.017400412777012,1.1543700824331564,1.0121146449730063,0.8852896272632201
0,0.1,0.0002941582142539588,0.5714285714285714,2,0.8817973133940228,1.0173256921355742,1.1551758331477628,1.0121622303975868,0.8852525167393582
0,0.1,0.0002941582142539588,0.6428571428571428,2,0.8816557169777068,1.0172930214585092,1.1554738474572042,1.0122135425939323,0.8852498628044717
0,0.1,0.0002941582142539588,0.7142857142857142,2,0.8815228453759419,1.0172934075701403,1.1560717119381696,1.0122658260303234,0.8852615153603368
0,0.1,0.0002941582142539588,0.7857142857142857,2,0.8813969130087723,1.0173476645479136,1.1563819492659435,1.0123145411780035,0.8852536231048064
0,0.1,0.0002941582142539588,0.8571428571428571,2,0.8812788744660485,1.0174223939686828,1.1573544398971984,1.0123761143516752,0.8852633761404956
0,0.1,0.0002941582142539588,0.9285714285714285,2,0.8811614928959661,1.0175495646458184,1.157777020103595,1.0124603813722604,0.8852460999695498
0,0.1,0.0002941582142539588,1.0,2,0.8810831565140422,1.0176075071269421,1.158107212722628,1.0125092392916577,0.8852682683662476
0,0.1,0.00031541621122961,0.0,2,0.8824256909959428,1.0179098774630932,1.1519873923563102,1.012015777220813,0.8854527671224172
0,0.1,0.00031541621122961,0.07142857142857142,2,0.8824365696176817,1.0181006201006435,1.150980222134985,1.0119243537315066,0.8853729133203332
0,0.1,0.00031541621122961,0.14285714285714285,2,0.8824133595084409,1.018038134265232,1.1513176657226543,1.0119285890826266,0.8853669534871557
0,0.1,0.00031541621122961,0.21428571428571427,2,0.8823481521318799,1.0179285925799542,1.1518714954234874,1.011956794066033,0.8853585618108839
0,0.1,0.00031541621122961,0.2857142857142857,2,0.8822639297610858,1.0177869409451403,1.1525622719066835,1.0119944575194502,0.8853473673434263
0,0.1,0.00031541621122961,0.3571428571428571,2,0.8821491644434989,1.0176309759771378,1.1532127431510166,1.0120402295220046,0.885322547147884
0,0.1,0.00031541621122961,0.42857142857142855,2,0.882021221363065,1.0174846703729148,1.1538193933801641,1.0120859996981464,0.885293957845552
0,0.1,0.00031541621122961,0.5,2,0.8818684247936763,1.0173624307206568,1.1542712869652492,1.0121380973905598,0.8852714345643682
0,0.1,0.00031541621122961,0.5714285714285714,2,0.8817120568351767,1.0173040998996623,1.1553431051923253,1.0121912077516737,0.885260037067745
0,0.1,0.00031541621122961,0.6428571428571428,2,0.8815676759959133,1.017300547812659,1.1556405789792512,1.0122456481503534,0.8852554520922813
0,0.1,0.00031541621122961,0.7142857142857142,2,0.8814308086525524,1.0173407919142854,1.1565302516957947,1.0122979643966385,0.8852522501061031
0,0.1,0.00031541621122961,0.7857142857142857,2,0.8812900539555935,1.0174113707073191,1.1569128110540265,1.0123679591614725,0.8852745908807683
0,0.1,0.00031541621122961,0.8571428571428571,2,0.8811617205021924,1.0175001396804595,1.1576401036575785,1.0124172898396078,0.8852654402010632
0,0.1,0.00031541621122961,0.9285714285714285,2,0.8810621910559687,1.0175876405880415,1.1580581373658847,1.0124680814911609,0.8852694696037746
0,0.1,0.00031541621122961,1.0,2,0.880970791502364,1.017631656697114,1.1586589851123676,1.0125102063014675,0.8852658603317987
0,0.1,0.00033821046459219477,0.0,2,0.8824252530701685,1.0179258631234955,1.1519601639010717,1.0120144033809226,0.8854507752797692
0,0.1,0.00033821046459219477,0.07142857142857142,2,0.8824430115739657,1.0181033714753331,1.1509470202186554,1.011920677289672,0.8853769966445991
0,0.1,0.00033821046459219477,0.14285714285714285,2,0.8824036962154497,1.018032392657885,1.151418535769849,1.011928699867638,0.8853689853241986
0,0.1,0.00033821046459219477,0.21428571428571427,2,0.8823313697008864,1.0179098894177816,1.152028332985852,1.0119621714517135,0.8853571394955125
0,0.1,0.00033821046459219477,0.2857142857142857,2,0.8822291133731806,1.0177536116143346,1.152746302444724,1.0120069046354951,0.8853384645233372
0,0.1,0.00033821046459219477,0.3571428571428571,2,0.8821044910081091,1.0175853303646676,1.1534255142726892,1.0120554375822617,0.8853119024563
0,0.1,0.00033821046459219477,0.42857142857142855,2,0.8819507375433866,1.0174258169088197,1.1539943881527839,1.0121096364546374,0.8852943048132842
0,0.1,0.00033821046459219477,0.5,2,0.8817865141075936,1.0173357188054402,1.1546033695586626,1.0121645939132524,0.8852584915746955
0,0.1,0.00033821046459219477,0.5714285714285714,2,0.881633504787033,1.0173099196396727,1.1553166447723353,1.0122224176661945,0.8852519315390216
0,0.1,0.00033821046459219477,0.6428571428571428,2,0.88147156532415,1.0173291881863158,1.1561892315810558,1.012284112492343,0.8852532822305406
0,0.1,0.00033821046459219477,0.7142857142857142,2,0.8813181511607998,1.0173992582339368,1.156732832521374,1.0123403068436947,0.8852692458934135
0,0.1,0.00033821046459219477,0.7857142857142857,2,0.8811795316302402,1.017486738058686,1.1575030971829692,1.0124089863692955,0.8852756056045467
0,0.1,0.00033821046459219477,0.8571428571428571,2,0.8810607264526897,1.0175627954687692,1.158309756413788,1.0124633035458512,0.8852720151731902
0,0.1,0.00033821046459219477,0.9285714285714285,2,0.8809400113772928,1.0176441265584717,1.1589095642822362,1.0125041386908769,0.885267327394695
0,0.1,0.00033821046459219477,1.0,2,0.8808284658540717,1.0176924996574306,1.159580678863163,1.0125161938500429,0.8852607259934396
0,0.1,0.0003626519953230933,0.0,2,0.8824248236218576,1.0179427319584677,1.151931539104255,1.012012825296783,0.8854488003337608
0,0.1,0.0003626519953230933,0.07142857142857142,2,0.8824388569395676,1.0181063772788306,1.150973414701542,1.0119168996697534,0.8853820308639467
0,0.1,0.0003626519953230933,0.14285714285714285,2,0.8823933291706245,1.0180199609011702,1.1515276284978677,1.0119296776233537,0.8853734219384339
0,0.1,0.0003626519953230933,0.21428571428571427,2,0.882309592294585,1.017880830640859,1.1522104328235907,1.0119696426720959,0.8853630212700856
0,0.1,0.0003626519953230933,0.2857142857142857,2,0.8821966693563389,1.0177034058865797,1.1529834686050398,1.0120173967093629,0.8853454794473521
0,0.1,0.0003626519953230933,0.3571428571428571,2,0.8820470754517425,1.0175244477573064,1.153621143368435,1.0120735769131506,0.885315515609554
0,0.1,0.0003626519953230933,0.42857142857142855,2,0.8818811660576816,1.0173877482400506,1.1542977503190108,1.0121317823049416,0.8852793778603053
0,0.1,0.0003626519953230933,0.5,2,0.8817022396651849,1.0173178365286344,1.1550070892503772,1.012195430790347,0.8852678061822336
0,0.1,0.0003626519953230933,0.5714285714285714,2,0.8815320820116396,1.017319893523827,1.1557639323838054,1.0122592749707673,0.8852658293784421
0,0.1,0.0003626519953230933,0.6428571428571428,2,0.8813672648838821,1.0173832673488077,1.1566843704912324,1.012320677963345,0.8852633544475151
0,0.1,0.0003626519953230933,0.7142857142857142,2,0.8812147034901745,1.0174679764776462,1.1572164246206935,1.0123680752308322,0.8852640742261845
0,0.1,0.0003626519953230933,0.7857142857142857,2,0.8810703249262493,1.0175681427725787,1.1580701484916536,1.0124429822455763,0.8852727104936369
0,0.1,0.0003626519953230933,0.8571428571428571,2,0.8809373823117064,1.0176308992596492,1.159056119216205,1.0124753630156467,0.8852776827508543
0,0.1,0.0003626519953230933,0.9285714285714285,2,0.8808160110027025,1.017705001277023,1.1596595402731151,1.0125082692072502,0.8852638924039357
0,0.1,0.0003626519953230933,1.0,2,0.8806917949056973,1.0177300210809588,1.1604209694013725,1.0125192484157006,0.8852661364685892
0,0.1,0.00038885984758159413,0.0,2,0.8824244103847559,1.0179605001764331,1.1519014993799659,1.0120110082111502,0.8854468714217142
0,0.1,0.00038885984758159413,0.07142857142857142,2,0.882439423482618,1.0181100833819223,1.15102703132045,1.0119139236369588,0.8853853377813983
0,0.1,0.00038885984758159413,0.14285714285714285,2,0.8823821842125693,1.0180102299256402,1.1515787295649724,1.0119334315872108,0.8853709107603788
0,0.1,0.00038885984758159413,0.21428571428571427,2,0.8822849126527068,1.0178560802715055,1.1523440491995791,1.0119786069713772,0.8853557581224232
0,0.1,0.00038885984758159413,0.2857142857142857,2,0.8821515207874547,1.0176612217408993,1.1531619786078058,1.0120331854642992,0.8853322190877205
0,0.1,0.00038885984758159413,0.3571428571428571,2,0.8819866255444202,1.0174783456209768,1.1538322770773293,1.0120938900620344,0.8853018084791228
0,0.1,0.00038885984758159413,0.42857142857142855,2,0.8818008244482521,1.0173603868478016,1.154668220867893,1.0121592424740564,0.8852686253968566
0,0.1,0.00038885984758159413,0.5,2,0.8816240873835941,1.017327094127698,1.1553597622024305,1.0122247541318925,0.8852586312999583
0,0.1,0.00038885984758159413,0.5714285714285714,2,0.8814437742617797,1.0173611445132518,1.1560874683952145,1.0122927537812754,0.8852591295614122
0,0.1,0.00038885984758159413,0.6428571428571428,2,0.8812724490673505,1.0174413350909404,1.1571384284498922,1.0123542555978193,0.885266082194011
0,0.1,0.00038885984758159413,0.7142857142857142,2,0.8810994086464183,1.0175384351666754,1.1580344087484706,1.0124160518860978,0.885280096187357
0,0.1,0.00038885984758159413,0.7857142857142857,2,0.8809543047734368,1.0176314913637008,1.1587227880960886,1.0124622173163877,0.885282630447198
0,0.1,0.00038885984758159413,0.8571428571428571,2,0.8808140065709906,1.0176809798673878,1.159630045862414,1.0124914732743393,0.8852835189704589
0,0.1,0.00038885984758159413,0.9285714285714285,2,0.8806818514147425,1.0177205858653309,1.1606861054401678,1.012541870364547,0.8852792621132389
0,0.1,0.00038885984758159413,1.0,2,0.8805509352365686,1.0177579679647792,1.1612943124795263,1.0125391424432355,0.8853002081920792
0,0.1,0.00041696166851767344,0.0,2,0.8824240230109034,1.017979176282552,1.151870036414072,1.0120089107499972,0.8854450249866558
0,0.1,0.00041696166851767344,0.07142857142857142,2,0.882437156591356,1.0181142789314763,1.151084739098664,1.0119122844701507,0.8853877360667868
0,0.1,0.00041696166851767344,0.14285714285714285,2,0.8823701920411885,1.0180005545930308,1.1517064832785642,1.011936385868232,0.8853743533388804
0,0.1,0.00041696166851767344,0.21428571428571427,2,0.8822597168733272,1.0178169395686978,1.1525650336183046,1.0119864641593874,0.8853626392539522
0,0.1,0.00041696166851767344,0.2857142857142857,2,0.8821069612388284,1.017603526770774,1.153374120153206,1.0120474194147824,0.8853235759521023
0,0.1,0.00041696166851767344,0.3571428571428571,2,0.8819200030889285,1.0174351606994,1.1540815997999685,1.0121151196445752,0.8852901316782268
0,0.1,0.00041696166851767344,0.42857142857142855,2,0.8817183307566542,1.0173412571844722,1.1548334350987295,1.012188422797786,0.8852727001535234
0,0.1,0.00041696166851767344,0.5,2,0.8815215356840266,1.0173399951956927,1.155772734271303,1.0122635164227636,0.8852740112421945
0,0.1,0.00041696166851767344,0.5714285714285714,2,0.8813312431109744,1.0174164391631426,1.1566240571768962,1.0123329036340427,0.8852742214829712
0,0.1,0.00041696166851767344,0.6428571428571428,2,0.8811508816193658,1.0175227005092642,1.157460986305887,1.0123868456939864,0.8852755777958415
0,0.1,0.00041696166851767344,0.7142857142857142,2,0.8809920311858964,1.017604205894123,1.1584950858793936,1.0124278541947282,0.8852827657947283
0,0.1,0.00041696166851767344,0.7857142857142857,2,0.8808321142845194,1.0176738859530305,1.159472963949467,1.0124835745036473,0.8852864917275581
0,0.1,0.00041696166851767344,0.8571428571428571,2,0.8806804539521068,1.0177144575668728,1.1606567438442217,1.0125166006486448,0.885294040532457
0,0.1,0.00041696166851767344,0.9285714285714285,2,0.8805504994240008,1.0177730228889583,1.1616537238329327,1.0125502505282389,0.8853003700432139
0,0.1,0.00041696166851767344,1.0,2,0.8803971449803424,1.017772250297738,1.162625637499559,1.012547635906272,0.8853297181052706
0,0.1,0.00044709432998623515,0.0,2,0.8824236734937834,1.0179987587405983,1.1518371545244075,1.0120064835332425,0.8854433063676556
0,0.1,0.00044709432998623515,0.07142857142857142,2,0.8824332399871008,1.018117682383091,1.1511466333831808,1.0119101551412721,0.8853908670015062
0,0.1,0.00044709432998623515,0.14285714285714285,2,0.8823541609245367,1.0179815255628988,1.1518526846359143,1.0119403550284751,0.8853818269772513
0,0.1,0.00044709432998623515,0.21428571428571427,2,0.8822244889277013,1.017784334619862,1.1527420610000714,1.0119990014417064,0.8853523553192689
0,0.1,0.00044709432998623515,0.2857142857142857,2,0.8820511160843153,1.0175593293643703,1.1535856419680621,1.0120668267711077,0.8853257763530714
0,0.1,0.00044709432998623515,0.3571428571428571,2,0.8818453142271019,1.0173935313660476,1.1543491308647444,1.0121422057882388,0.8852914418859794
0,0.1,0.00044709432998623515,0.42857142857142855,2,0.8816364659228024,1.0173486248558266,1.1551952851563247,1.01221945817928,0.8852653304810619
0,0.1,0.00044709432998623515,0.5,2,0.8814294739567402,1.0173858693443971,1.1561670142470069,1.01229468616257,0.8852664547544612
0,0.1,0.00044709432998623515,0.5714285714285714,2,0.8812302393325863,1.0174829547668962,1.157073006941915,1.0123605480679847,0.8852710829157117
0,0.1,0.00044709432998623515,0.6428571428571428,2,0.881051842366866,1.0175861918725628,1.1581536843442533,1.0124155285061964,0.8852944372879554
0,0.1,0.00044709432998623515,0.7142857142857142,2,0.8808690674875288,1.017654162512724,1.1592957706379228,1.0124649442175278,0.8852961486590493
0,0.1,0.00044709432998623515,0.7857142857142857,2,0.8807047423290973,1.0177124269596578,1.1604722140787025,1.0124879891685898,0.8853063160578497
0,0.1,0.00044709432998623515,0.8571428571428571,2,0.880552825399063,1.0177486998534153,1.1615534296356012,1.0125064049286858,0.8853246730161032
0,0.1,0.00044709432998623515,0.9285714285714285,2,0.8804088283333179,1.0177737577995052,1.1627555214503509,1.0125162442157103,0.8853350703646989
0,0.1,0.00044709432998623515,1.0,2,0.8803000404800126,1.0177911435344476,1.1637177825831186,1.0125275523663932,0.885363232500367
0,0.1,0.0004794045951909069,0.0,2,0.8824233766879421,1.018019233082306,1.1518028734247971,1.012003667469557,0.8854417717436064
0,0.1,0.0004794045951909069,0.07142857142857142,2,0.8824293447428418,1.018118605936304,1.151210663270409,1.0119077914986987,0.885394862343643
0,0.1,0.0004794045951909069,0.14285714285714285,2,0.8823371328949984,1.0179702303305025,1.1519460463185476,1.0119466854909056,0.8853764442388369
