wgt_fx,wgt_fx_theta,ml_theta1,ml_theta2,alg,0,1,2,3,4
0,0.1,0.00027433295394102867,0.7142857142857142,2,0.8905385633331052,1.0279315359289698,1.2118251035441638,1.0174545577501037,0.8899601587911308
0,0.1,0.00027433295394102867,0.7857142857142857,2,0.8903794777829798,1.028024374393892,1.211805652128636,1.0173549100380057,0.8900996348086855
0,0.1,0.00027433295394102867,0.8571428571428571,2,0.890221535929425,1.0281176069080669,1.211786204550793,1.0172564176493823,0.8902512751841597
0,0.1,0.00027433295394102867,0.9285714285714285,2,0.8900647753491844,1.0282113412846456,1.211766760811483,1.0171587020135389,0.8903172203717608
0,0.1,0.00027433295394102867,1.0,2,0.8899065363169417,1.028305476038614,1.2117473209111767,1.0170614073241209,0.8903201050404023
0,0.1,0.0002941582344282329,0.0,2,0.8915127858931925,1.0260410550595562,1.2116813043250314,1.0179352673042121,0.8883868609211749
0,0.1,0.0002941582344282329,0.07142857142857142,2,0.8919713684139864,1.0268650566983926,1.2143824560674088,1.0183706089108353,0.8886138952272542
0,0.1,0.0002941582344282329,0.14285714285714285,2,0.8917544648941714,1.0271208692920433,1.2135210287438019,1.0182403100668818,0.8888370784585414
0,0.1,0.0002941582344282329,0.21428571428571427,2,0.8916081912613122,1.0272648483612012,1.2128071125977293,1.0181331033287147,0.8890224447490738
0,0.1,0.0002941582344282329,0.2857142857142857,2,0.8914395461227418,1.0273885058857775,1.212194259636561,1.0180331337946646,0.8891857637268683
0,0.1,0.0002941582344282329,0.3571428571428571,2,0.8912779104700241,1.0275013795365433,1.2119153822556863,1.0179257132047217,0.8893352672356368
0,0.1,0.0002941582344282329,0.42857142857142855,2,0.8911023145186483,1.027604383651655,1.2118945062151631,1.0178136505429953,0.8894787857669161
0,0.1,0.0002941582344282329,0.5,2,0.8909322896511551,1.0277022330907486,1.211873634595175,1.0177041582068158,0.8896221486423168
0,0.1,0.0002941582344282329,0.5714285714285714,2,0.8907609447373002,1.0278007406924123,1.2118527673767878,1.0175955566940473,0.8897670060647257
0,0.1,0.0002941582344282329,0.6428571428571428,2,0.8905888407537518,1.0278998291687822,1.2118319045641945,1.017486919810632,0.8899134922739245
0,0.1,0.0002941582344282329,0.7142857142857142,2,0.8904172710682287,1.0279991718504917,1.2118110461607383,1.0173792091010856,0.8900613355673426
0,0.1,0.0002941582344282329,0.7857142857142857,2,0.8902471414761124,1.0280990023466836,1.2117901921686236,1.0172730759626958,0.8902207165389202
0,0.1,0.0002941582344282329,0.8571428571428571,2,0.8900782470627752,1.0281993559887568,1.2117693425893192,1.0171687911770735,0.8903168373234599
0,0.1,0.0002941582344282329,0.9285714285714285,2,0.8899091706631481,1.0283002123037182,1.2117484974236312,1.0170639889122377,0.8903199304363935
0,0.1,0.0002941582344282329,1.0,2,0.8897413909440011,1.0284015964959372,1.2117276566719828,1.0169607937552103,0.8903230238011124
0,0.1,0.0003154162328618228,0.0,2,0.8915388435622972,1.026065442170814,1.211741579357255,1.0179563918551267,0.8883901891727475
0,0.1,0.0003154162328618228,0.07142857142857142,2,0.8919500401696434,1.026922263230345,1.2143297558826025,1.0183618038279179,0.8886346986756379
0,0.1,0.0003154162328618228,0.14285714285714285,2,0.8917419246308931,1.02714557265968,1.2134081969938355,1.0182219898570646,0.8888676199775264
0,0.1,0.0003154162328618228,0.21428571428571427,2,0.891572507873862,1.0272946432727772,1.2126673390190583,1.0181099718512814,0.8890610494253552
0,0.1,0.0003154162328618228,0.2857142857142857,2,0.891395919407613,1.02742309583906,1.2120251039175796,1.0180015812194854,0.8892313564097295
0,0.1,0.0003154162328618228,0.3571428571428571,2,0.8912075755600403,1.0275401580624755,1.2119078384568158,1.017881546256644,0.8893886812947767
0,0.1,0.0003154162328618228,0.42857142857142855,2,0.8910192157367325,1.0276475835710526,1.2118854556576852,1.01776155925637,0.8895416579885514
0,0.1,0.0003154162328618228,0.5,2,0.890840273631989,1.0277527088387381,1.2118630779253932,1.0176433691744469,0.8896959706573975
0,0.1,0.0003154162328618228,0.5714285714285714,2,0.8906553246266674,1.0278584640592803,1.2118407052546833,1.0175295927543753,0.8898520006015911
0,0.1,0.0003154162328618228,0.6428571428571428,2,0.8904709120726991,1.02796512338129,1.2118183376506646,1.017413511908605,0.8900097641349154
0,0.1,0.0003154162328618228,0.7142857142857142,2,0.8902876725010255,1.0280718844115075,1.2117959751168852,1.0172990352736029,0.8901728447929668
0,0.1,0.0003154162328618228,0.7857142857142857,2,0.8901057888926778,1.028179277761841,1.2117736176556766,1.0171860340842902,0.8903162030791053
0,0.1,0.0003154162328618228,0.8571428571428571,2,0.8899250810507795,1.0282872708377186,1.2117512652685303,1.0170742377557407,0.8903195196771109
0,0.1,0.0003154162328618228,0.9285714285714285,2,0.8897443397670667,1.0283958365650385,1.211728917956188,1.0169636105404467,0.8903228365646084
0,0.1,0.0003154162328618228,1.0,2,0.8895651216280992,1.02850527175794,1.2117065757190444,1.0168540698212125,0.8903261537415981
0,0.1,0.0003382104877877075,0.0,2,0.891566200448133,1.0260913111314136,1.2118056238019184,1.017978611874093,0.8883937758644185
0,0.1,0.0003382104877877075,0.07142857142857142,2,0.8919302569624452,1.0269770723485667,1.2142552372168813,1.0183470424278387,0.8886577134235863
0,0.1,0.0003382104877877075,0.14285714285714285,2,0.8916959940380852,1.0271701002248061,1.2132902765018214,1.018201387260092,0.8889002031362253
0,0.1,0.0003382104877877075,0.21428571428571427,2,0.8915320934195872,1.02732540348123,1.2125209257024656,1.0180856802000584,0.8891010583284962
0,0.1,0.0003382104877877075,0.2857142857142857,2,0.891333704296421,1.0274593534277414,1.2119237542702683,1.0179629102415337,0.8892785236826829
0,0.1,0.0003382104877877075,0.3571428571428571,2,0.8911313053740374,1.0275802427836709,1.2118997501381155,1.0178339048106146,0.8894450798425038
0,0.1,0.0003382104877877075,0.42857142857142855,2,0.8909304029369823,1.0276939657894373,1.211875751964382,1.017705966126694,0.8896092708782913
0,0.1,0.0003382104877877075,0.5,2,0.8907311030316133,1.0278069246593895,1.211851759609655,1.0175799853000453,0.8897754134604031
0,0.1,0.0003382104877877075,0.5714285714285714,2,0.8905424677347934,1.027920606452263,1.2118277730758613,1.017458378265246,0.8899435281926675
0,0.1,0.0003382104877877075,0.6428571428571428,2,0.8903450942080509,1.0280349644610163,1.2118037923685887,1.0173355853821715,0.8901136355783843
0,0.1,0.0003382104877877075,0.7142857142857142,2,0.8901492504350572,1.0281500349052572,1.2117798174917338,1.0172137823489547,0.8902977551661024
0,0.1,0.0003382104877877075,0.7857142857142857,2,0.8899547765053133,1.0282656456392845,1.2117558484477837,1.0170932687065257,0.8903188395500786
0,0.1,0.0003382104877877075,0.8571428571428571,2,0.8897604374500537,1.0283818971277576,1.2117318852381178,1.016974587156644,0.8903223960873842
0,0.1,0.0003382104877877075,0.9285714285714285,2,0.8895684328477298,1.0284989921144125,1.211707927863537,1.016857170789134,0.8903259529575352
0,0.1,0.0003382104877877075,1.0,2,0.8893771190102729,1.0286204246573205,1.2116839763242642,1.0167409752411678,0.8903295101605317
0,0.1,0.0003626520201948813,0.0,2,0.8915948435473903,1.026118719921601,1.2118736126819154,1.018001927902467,0.8883976454950794
0,0.1,0.0003626520201948813,0.07142857142857142,2,0.8919110071005919,1.027000241574075,1.214168331982734,1.0183330062709892,0.888682268223713
0,0.1,0.0003626520201948813,0.14285714285714285,2,0.8916801456638613,1.0271967174345293,1.2131677121417082,1.0181822780972727,0.8889332396638947
0,0.1,0.0003626520201948813,0.21428571428571427,2,0.8914837627979658,1.027355506388931,1.2123697959127773,1.018058160718927,0.8891430908484609
0,0.1,0.0003626520201948813,0.2857142857142857,2,0.891266897188822,1.0274965227614068,1.2119168147662522,1.0179213185528324,0.8893283119871205
0,0.1,0.0003626520201948813,0.3571428571428571,2,0.8910502515005111,1.0276230739622494,1.211891078040168,1.0177831510016437,0.889505306893216
0,0.1,0.0003626520201948813,0.42857142857142855,2,0.8908354347067677,1.0277437694526563,1.2118653480729051,1.017646665699294,0.889681995978454
0,0.1,0.0003626520201948813,0.5,2,0.8906222367310836,1.0278651641821777,1.2118396247940069,1.0175126826020888,0.8898609258117433
0,0.1,0.0003626520201948813,0.5714285714285714,2,0.8904193756688401,1.0279873885719548,1.2118139082091444,1.0173810687747948,0.8900419102568636
0,0.1,0.0003626520201948813,0.6428571428571428,2,0.8902107354417248,1.0281104505006295,1.2117881983246046,1.017252743515002,0.8902254173546211
0,0.1,0.0003626520201948813,0.7142857142857142,2,0.8900009464061857,1.02823410103033,1.2117624951446215,1.0171231941550747,0.8903178532824381
0,0.1,0.0003626520201948813,0.7857142857142857,2,0.8897915952679699,1.0283584688846288,1.2117367986716912,1.016994908534812,0.8903216667547312
0,0.1,0.0003626520201948813,0.8571428571428571,2,0.8895858025782848,1.0284837518494818,1.2117111089072312,1.0168689152053116,0.8903254806097175
0,0.1,0.0003626520201948813,0.9285714285714285,2,0.8893808366337372,1.0286131400315623,1.2116854258519514,1.0167443844439183,0.8903292948473949
0,0.1,0.0003626520201948813,1.0,2,0.8891766311425504,1.0287518788116874,1.2116597495058583,1.0166212620813253,0.8903331094677641
0,0.1,0.00038885987425079716,0.0,2,0.8916247378906118,1.026147721649564,1.2119457169953711,1.018026325133432,0.8884018260728376
0,0.1,0.00038885987425079716,0.07142857142857142,2,0.8918888745797726,1.0270196757495067,1.2140804690612061,1.018318666586455,0.888705642499752
0,0.1,0.00038885987425079716,0.14285714285714285,2,0.8916497801753296,1.0272227994236722,1.213041786462743,1.0181597059928154,0.8889682717232512
0,0.1,0.00038885987425079716,0.21428571428571427,2,0.8914285503781565,1.0273890685834643,1.2122125662282082,1.0180250215650635,0.8891861188188033
0,0.1,0.00038885987425079716,0.2857142857142857,2,0.8911954673881596,1.0275352917104132,1.2119093743475111,1.0178767600729532,0.8893812414480043
0,0.1,0.00038885987425079716,0.3571428571428571,2,0.8909636799340478,1.027667714419603,1.2118817800830644,1.0177290311657559,0.8895700480413746
0,0.1,0.00038885987425079716,0.42857142857142855,2,0.8907339099096472,1.0277972516194762,1.2118541935406424,1.017583448996963,0.8897599244108647
0,0.1,0.00038885987425079716,0.5,2,0.8905065803038479,1.027927733338008,1.2118266146882666,1.0174410572900405,0.889952667298061
0,0.1,0.00038885987425079716,0.5714285714285714,2,0.8902833037494842,1.0280591673936534,1.2117990435338977,1.0173009319797925,0.8901480380883251
0,0.1,0.00038885987425079716,0.6428571428571428,2,0.8900664893319865,1.028191562589077,1.2117714800847235,1.0171637098574884,0.890316520201863
0,0.1,0.00038885987425079716,0.7142857142857142,2,0.8898413768189929,1.0283248352252525,1.2117439243452817,1.017025863463285,0.8903206091345786
0,0.1,0.00038885987425079716,0.7857142857142857,2,0.8896192710361953,1.0284584778278818,1.2117163763178285,1.0168905735182094,0.8903246985072948
0,0.1,0.00038885987425079716,0.8571428571428571,2,0.8893995719855926,1.0285956195448784,1.2116888360042246,1.0167569574310125,0.8903287883200148
0,0.1,0.00038885987425079716,0.9285714285714285,2,0.8891808527268649,1.0287446206928614,1.2116613034045536,1.0166249950246435,0.8903328785727368
0,0.1,0.00038885987425079716,1.0,2,0.8889629558744874,1.028822006354066,1.2116337785188165,1.016494633849591,0.8903369692654612
0,0.1,0.0004169616971141857,0.0,2,0.8916558204707234,1.0261783624283562,1.2120221004901632,1.0180517690416697,0.8884063498788252
0,0.1,0.0004169616971141857,0.07142857142857142,2,0.8918651390562315,1.0270392006296885,1.21398784374797,1.0183025285535092,0.8887291816905057
0,0.1,0.0004169616971141857,0.14285714285714285,2,0.8916155227526505,1.027250988219541,1.2129103314878253,1.0181382546340065,0.8890028588322304
0,0.1,0.0004169616971141857,0.21428571428571427,2,0.8913698896643252,1.0274240884624677,1.2120455951220315,1.0179886516139454,0.8892313202259506
0,0.1,0.0004169616971141857,0.2857142857142857,2,0.891119032977206,1.0275751250257228,1.2119013968773515,1.0178290821446645,0.8894377162912364
0,0.1,0.0004169616971141857,0.3571428571428571,2,0.8908711725833287,1.027715500267453,1.2118718111635873,1.017671332371601,0.8896396641820432
0,0.1,0.0004169616971141857,0.42857142857142855,2,0.8906254075278267,1.0278546889796567,1.2118422343034991,1.0175161356551823,0.8898442172660763
0,0.1,0.0004169616971141857,0.5,2,0.8903832110400196,1.0279947772472517,1.2118126662859423,1.0173648763574716,0.89005169807688
0,0.1,0.0004169616971141857,0.5714285714285714,2,0.8901446028884856,1.0281361509737752,1.211783107121126,1.017215773456905,0.8902622341162898
0,0.1,0.0004169616971141857,0.6428571428571428,2,0.8899069655059629,1.0282786421267118,1.2117535568171292,1.0170684787507611,0.8903191796141147
0,0.1,0.0004169616971141857,0.7142857142857142,2,0.8896710546693253,1.0284222621456438,1.2117240153781432,1.0169235611359742,0.8903235643665471
0,0.1,0.0004169616971141857,0.7857142857142857,2,0.8894355150367625,1.0285671813269512,1.2116944828075682,1.0167800601550472,0.8903279496248742
0,0.1,0.0004169616971141857,0.8571428571428571,2,0.8892010859470767,1.0287262531628456,1.211664959106143,1.016638455219491,0.8903323353890981
0,0.1,0.0004169616971141857,0.9285714285714285,2,0.8889676619981434,1.0288214015968689,1.211635444273867,1.0164987475587346,0.8903367216592177
0,0.1,0.0004169616971141857,1.0,2,0.8887353599206477,1.0288321168024088,1.2116059383107398,1.0163609356804924,0.8903411084352332
0,0.1,0.00044709436064933785,0.0,2,0.8916879926985505,1.0262106787329797,1.2121029156801142,1.0180781999496662,0.8884112544367477
0,0.1,0.00044709436064933785,0.07142857142857142,2,0.891841244437128,1.0270595248823355,1.2138964600837419,1.0182869310753693,0.8887553757730924
0,0.1,0.00044709436064933785,0.14285714285714285,2,0.8915777669748298,1.0272794252799058,1.2127743742993238,1.018115251874383,0.8890406569610831
0,0.1,0.00044709436064933785,0.21428571428571427,2,0.8913059687816786,1.0274599043917811,1.2119245747849254,1.017949067677747,0.8892782131086521
0,0.1,0.00044709436064933785,0.2857142857142857,2,0.8910372628912012,1.0276172498683775,1.21189284362693,1.0177780611220986,0.8894974495894858
0,0.1,0.00044709436064933785,0.3571428571428571,2,0.8907723242366432,1.027766797996493,1.2118611229385818,1.01760984321189,0.889714500553358
0,0.1,0.00044709436064933785,0.42857142857142855,2,0.8905095342094612,1.0279162601149057,1.2118294124172841,1.01744452463855,0.8899344163999966
0,0.1,0.00044709436064933785,0.5,2,0.8902515242012495,1.0280669756228595,1.2117977120643832,1.017283901241237,0.8901581515372723
0,0.1,0.00044709436064933785,0.5714285714285714,2,0.889996596655505,1.0282190643063964,1.2117660218922834,1.0171253430536678,0.8903173300044288
0,0.1,0.00044709436064933785,0.6428571428571428,2,0.8897427889172108,1.0283724354846195,1.211734341909492,1.0169688688095766,0.8903220314214976
0,0.1,0.00044709436064933785,0.7142857142857142,2,0.8894909695107187,1.0285271036784605,1.2117026721210349,1.0168151449174008,0.8903267334202238
0,0.1,0.00044709436064933785,0.7857142857142857,2,0.8892395919721262,1.0286947929310308,1.2116710125299437,1.0166630763447626,0.8903314360006064
0,0.1,0.00044709436064933785,0.8571428571428571,2,0.8889895359065039,1.0288199789219088,1.2116393631362192,1.0165131481990417,0.8903361391626474
0,0.1,0.00044709436064933785,0.9285714285714285,2,0.8887406440930404,1.0288314681646096,1.2116077239398613,1.0163654344163755,0.8903408429063453
0,0.1,0.00044709436064933785,1.0,2,0.8884929442972418,1.0288429609679732,1.2115760949408703,1.0162199071346985,0.8903455472317007
0,0.1,0.00047940462806994686,0.0,2,0.8917211110334087,1.026244694119373,1.2121882989512844,1.0181055262763277,0.8884165837457147
0,0.1,0.00047940462806994686,0.07142857142857142,2,0.8918147819966836,1.027080263870369,1.2137978480666203,1.0182702530883794,0.8887820585574354
0,0.1,0.00047940462806994686,0.14285714285714285,2,0.8915316281045719,1.0273097096726065,1.2126335956366634,1.0180888906555725,0.8890791619783871
